대지위치,지상층수,지하층수,높이(m),구조코드명,기타구조,주용도코드명,비상용승강기수,사용승인년도,위도,경도
대구광역시 군위군 산성면 봉림리 1094-10번지,1,0,3.0,일반목구조,목조,단독주택,0,1978,36.0910870072119,128.723064056954
대구광역시 군위군 산성면 봉림리 1094-11번지,1,0,3.0,일반목구조,목조,단독주택,0,1945,36.0910474032354,128.723205077967
대구광역시 군위군 산성면 봉림리 1094-12번지,1,0,0.0,일반목구조,목조,단독주택,0,1945,36.0910009093963,128.723330183318
대구광역시 군위군 산성면 봉림리 1095-3번지,1,0,3.0,일반목구조,목조,단독주택,0,1960,36.0916192322448,128.721864310919
대구광역시 군위군 산성면 봉림리 1181번지,1,0,4.5,기타강구조,샌드위치판넬,제2종근린생활시설,0,2007,36.0789136694031,128.722386749823
대구광역시 군위군 산성면 봉림리 1184번지,1,0,3.7,경량철골구조,경량철골조,제2종근린생활시설,0,1997,36.0790433936827,128.722395351987
대구광역시 군위군 산성면 봉림리 1194번지,1,0,2.5,석구조,돌담조,단독주택,0,1960,36.078550350362,128.722405354149
대구광역시 군위군 산성면 봉림리 1298-4번지,1,0,2.5,일반목구조,목조,단독주택,0,1950,36.0877656552057,128.721121242883
대구광역시 군위군 산성면 봉림리 1299-1번지,1,0,0.0,일반목구조,목조,단독주택,0,1955,36.0883597745934,128.720918601539
대구광역시 군위군 산성면 봉림리 1300번지,1,0,2.5,일반목구조,목조,단독주택,0,1945,,
대구광역시 군위군 산성면 봉림리 1301-1번지,1,0,3.0,일반목구조,목조,단독주택,0,1975,36.0877729022713,128.721262836686
대구광역시 군위군 산성면 봉림리 1315번지,1,0,4.95,경량철골구조,경량철골구조,단독주택,0,2017,36.0885329112664,128.720752962858
대구광역시 군위군 산성면 봉림리 1316번지,1,0,5.0,강파이프구조,철파이프조,창고시설,0,2002,36.088292282019,128.72057985778
대구광역시 군위군 산성면 봉림리 1316번지,1,0,6.0,강파이프구조,강파이프조,창고시설,0,2008,36.088292282019,128.72057985778
대구광역시 군위군 산성면 봉림리 1334-1번지,1,0,0.0,일반목구조,목조,단독주택,0,1945,36.0884513792146,128.720300007925
대구광역시 군위군 산성면 봉림리 1334-1번지,1,0,2.5,일반목구조,목조,단독주택,0,1945,36.0884513792146,128.720300007925
대구광역시 군위군 산성면 봉림리 1334-1번지,1,0,2.5,일반목구조,목조,단독주택,0,1945,36.0884513792146,128.720300007925
대구광역시 군위군 산성면 봉림리 1337번지,1,0,4.1,일반철골구조,철골조,창고시설,0,2002,36.0883749079791,128.719607365369
대구광역시 군위군 산성면 봉림리 산62번지,1,0,2.5,석구조,돌담조,단독주택,0,1945,36.0902223679425,128.720100804002
대구광역시 군위군 산성면 봉림리 산63-2번지,1,0,3.2,블록구조,시멘트블록조,단독주택,0,1999,36.088567294074,128.719770424028
대구광역시 군위군 산성면 무암리 20번지,1,0,5.3,강파이프구조,강파이프조,동물및식물관련시설,0,2007,36.1112633285301,128.729975010981
대구광역시 군위군 산성면 무암리 94번지,1,0,6.35,경량철골구조,경량철골구조,단독주택,0,2022,36.1073969934633,128.722981227941
대구광역시 군위군 산성면 무암리 203-2번지,1,0,4.0,강파이프구조,강파이프조,창고시설,0,2009,36.1066131183276,128.720769549414
대구광역시 군위군 산성면 무암리 204-1번지,2,0,7.2,철근콘크리트구조,철근콘크리트조,단독주택,0,2008,36.1066752443431,128.72086706865
대구광역시 군위군 산성면 무암리 229-1번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1982,36.1068630656826,128.720632644029
대구광역시 군위군 산성면 무암리 231번지,1,0,0.0,일반목구조,목조,단독주택,0,1927,36.106979657593,128.720645847722
대구광역시 군위군 산성면 무암리 237번지,1,0,3.6,일반목구조,목조,단독주택,0,1925,36.1072591958031,128.720619409898
대구광역시 군위군 산성면 무암리 238번지,1,0,3.6,일반목구조,목조,단독주택,0,1977,36.1074125577895,128.720500495232
대구광역시 군위군 산성면 무암리 239번지,1,0,3.4,일반목구조,목조,단독주택,0,1935,36.1075233722182,128.720658708538
대구광역시 군위군 산성면 무암리 240번지,1,0,3.6,일반목구조,목조,단독주택,0,1974,36.1076533911641,128.720828667894
대구광역시 군위군 산성면 무암리 241번지,1,0,3.4,일반목구조,목조,단독주택,0,1926,36.1075127751402,128.72090710689
대구광역시 군위군 산성면 무암리 242번지,1,0,3.6,일반목구조,목조,단독주택,0,1926,36.1073720490152,128.720993205299
대구광역시 군위군 산성면 무암리 243번지,1,0,3.6,일반목구조,목조,단독주택,0,1944,36.1072792886817,128.720839050216
대구광역시 군위군 산성면 무암리 245번지,1,0,3.6,일반목구조,목조,단독주택,0,1945,36.1072415075278,128.721085411006
대구광역시 군위군 산성면 무암리 249번지,1,0,3.6,일반목구조,목조,제1종근린생활시설,0,nan,36.106997933527,128.720897872521
대구광역시 군위군 산성면 무암리 253-1번지,1,0,5.2,철근콘크리트구조,철근콘크리트구조,제1종근린생활시설,0,2003,36.1068077657911,128.721101153394
대구광역시 군위군 산성면 무암리 271번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,2001,36.1076754491232,128.721833219147
대구광역시 군위군 산성면 무암리 272번지,1,0,4.0,강파이프구조,철파이프조,창고시설,0,1997,36.1075848917357,128.721745293389
대구광역시 군위군 산성면 무암리 274-1번지,1,0,3.8,일반목구조,목조,창고시설,0,1997,36.1074810219992,128.721605552441
대구광역시 군위군 산성면 무암리 275-1번지,1,0,3.6,일반목구조,목조,단독주택,0,1972,36.1073761988197,128.721362852618
대구광역시 군위군 산성면 무암리 278-1번지,1,0,3.5,일반목구조,목조,단독주택,0,1925,36.1075468737692,128.721343480204
대구광역시 군위군 산성면 무암리 280번지,1,0,3.4,블록구조,시멘트블록조,단독주택,0,1974,36.1076803856861,128.721032025281
대구광역시 군위군 산성면 무암리 281번지,1,0,3.6,일반목구조,목조,단독주택,0,1935,36.107792333338,128.721017256041
대구광역시 군위군 산성면 무암리 284번지,1,0,3.6,일반목구조,목조,단독주택,0,1935,36.107852811709,128.721367369236
대구광역시 군위군 산성면 무암리 284-1번지,1,0,0.0,일반목구조,목조,단독주택,0,1935,36.1077370866604,128.721419255688
대구광역시 군위군 산성면 무암리 285-1번지,1,0,3.6,일반목구조,목조,단독주택,0,1975,36.1076550568884,128.721527955204
대구광역시 군위군 산성면 무암리 287번지,1,0,3.6,일반목구조,목조,단독주택,0,1964,,
대구광역시 군위군 산성면 무암리 288번지,1,0,3.6,일반목구조,목조,단독주택,0,nan,36.1079997228559,128.721509271519
대구광역시 군위군 산성면 무암리 296번지,1,0,3.5,일반목구조,목조,단독주택,0,1960,36.1079099882086,128.72096274598
대구광역시 군위군 산성면 무암리 351-1번지,1,0,3.2,일반목구조,목조,단독주택,0,1945,36.1110396015025,128.713412125339
대구광역시 군위군 산성면 무암리 354번지,1,0,3.3,일반목구조,목조,단독주택,0,1925,36.1109355138567,128.713671164174
대구광역시 군위군 산성면 무암리 355-2번지,1,0,3.2,일반목구조,목조,단독주택,0,1946,36.1110454140702,128.714089101417
대구광역시 군위군 산성면 무암리 356번지,1,0,0.0,기타강구조,조립식판넬조,단독주택,0,2001,36.1113258696153,128.714269213208
대구광역시 군위군 산성면 무암리 361번지,1,0,3.3,일반목구조,목조,단독주택,0,1965,36.1114922859123,128.714087709348
대구광역시 군위군 산성면 무암리 362번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,2003,36.1114289199583,128.713950517239
대구광역시 군위군 산성면 무암리 363번지,1,0,3.0,일반목구조,목조,단독주택,0,1925,36.1115954826584,128.713878400668
대구광역시 군위군 산성면 무암리 364번지,1,0,3.1,석구조,돌담조,단독주택,0,1975,36.1115658216165,128.713734611641
대구광역시 군위군 산성면 무암리 368번지,1,0,0.0,경량철골구조,경량조립식판넬,단독주택,0,2000,36.1112679136606,128.71402475319
대구광역시 군위군 산성면 무암리 373번지,1,0,3.9,벽돌구조,적벽돌,단독주택,0,1999,36.1112423848023,128.713472500517
대구광역시 군위군 산성면 무암리 374번지,1,0,3.5,일반목구조,목조,단독주택,0,1925,36.1113882221928,128.713400376992
대구광역시 군위군 산성면 무암리 376번지,1,0,3.3,일반목구조,목조,단독주택,0,1935,36.1111672231031,128.713322060188
대구광역시 군위군 산성면 무암리 377번지,1,0,3.2,일반목구조,목조,단독주택,0,1925,36.111097624256,128.713122878951
대구광역시 군위군 산성면 무암리 379번지,1,0,3.2,일반목구조,목조,단독주택,0,1925,36.1111673784463,128.71293949566
대구광역시 군위군 산성면 무암리 382번지,1,0,3.0,일반목구조,목조,단독주택,0,1925,36.1111108617883,128.712732825362
대구광역시 군위군 산성면 무암리 383번지,1,0,3.2,일반목구조,목조,단독주택,0,1925,36.1110138157077,128.712631883224
대구광역시 군위군 산성면 무암리 384번지,1,0,3.2,일반목구조,목조,단독주택,0,1925,36.1109311361101,128.712515595282
대구광역시 군위군 산성면 무암리 386번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,2001,36.1108346472351,128.71284831494
대구광역시 군위군 산성면 무암리 388번지,1,0,3.3,일반목구조,목조,단독주택,0,1951,36.1107036306501,128.71275363138
대구광역시 군위군 산성면 무암리 389번지,1,0,3.3,석구조,돌담조,단독주택,0,1945,36.1106609317868,128.712658200934
대구광역시 군위군 산성면 무암리 420번지,1,0,0.0,강파이프구조,철파이프조,단독주택,0,2003,36.1030059144628,128.713026974179
대구광역시 군위군 산성면 무암리 434번지,1,0,8.65,경량철골구조,경량철골조,창고시설,0,2013,36.1021858587706,128.716537272379
대구광역시 군위군 산성면 무암리 437번지,1,0,3.6,일반목구조,목조,단독주택,0,1960,36.1026933985268,128.71586754104
대구광역시 군위군 산성면 무암리 440-4번지,1,0,3.6,강파이프구조,철파이프조,창고시설,0,2004,36.1016524385903,128.714427515457
대구광역시 군위군 산성면 무암리 440-4번지,1,0,0.0,벽돌구조,시멘트벽돌조,창고시설,0,2004,36.1016524385903,128.714427515457
대구광역시 군위군 산성면 무암리 440-4번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1978,36.1016524385903,128.714427515457
대구광역시 군위군 산성면 무암리 440-4번지,1,0,3.6,강파이프구조,철파이프조,창고시설,0,2004,36.1016524385903,128.714427515457
대구광역시 군위군 산성면 무암리 474-3번지,1,0,0.0,일반철골구조,철골조,창고시설,0,1993,36.1004167266562,128.714864788059
대구광역시 군위군 산성면 무암리 474-3번지,2,0,4.1,벽돌구조,벽돌조,단독주택,0,1993,36.1004167266562,128.714864788059
대구광역시 군위군 산성면 무암리 482-2번지,1,0,4.0,강파이프구조,철파이프조,동물및식물관련시설,0,1996,36.1005208238985,128.7168637957
대구광역시 군위군 산성면 무암리 502-2번지,1,0,0.0,벽돌구조,벽돌조,단독주택,0,1996,36.0976858705124,128.714871051875
대구광역시 군위군 산성면 무암리 502-5번지,1,0,3.8,강파이프구조,철파이프조,창고시설,0,1998,36.0980483385995,128.714804760859
대구광역시 군위군 산성면 무암리 582-2번지,1,0,3.5,경량철골구조,"일반철골구조,경량철골구조",제2종근린생활시설,0,2015,36.1049507187807,128.710557117608
대구광역시 군위군 산성면 무암리 615번지,1,0,7.75,일반철골구조,일반철골구조,창고시설,0,2017,36.1038210372195,128.710208606068
대구광역시 군위군 산성면 무암리 615-1번지,1,0,5.9,경량철골구조,경량철골구조,동물및식물관련시설,0,2017,36.1041727916494,128.709888996248
대구광역시 군위군 산성면 무암리 651-1번지,1,0,6.4,강파이프구조,강파이프구조,단독주택,0,2016,36.1031025502406,128.711378924439
대구광역시 군위군 산성면 무암리 651-1번지,1,0,5.98,경량철골구조,경량철골구조,단독주택,0,2016,36.1031025502406,128.711378924439
대구광역시 군위군 산성면 무암리 661-1번지,1,0,3.5,일반목구조,목조,단독주택,0,1960,36.1053082857706,128.710701342326
대구광역시 군위군 산성면 무암리 661-2번지,1,0,3.3,벽돌구조,벽돌조,단독주택,0,1989,36.1055628369988,128.710310663934
대구광역시 군위군 산성면 무암리 661-3번지,1,0,3.1,일반목구조,목조,단독주택,0,1963,36.1049320251988,128.711380084514
대구광역시 군위군 산성면 무암리 664번지,1,0,6.2,경량철골구조,경량철골조,창고시설,0,2012,36.1062183077363,128.709943554134
대구광역시 군위군 산성면 무암리 665번지,1,0,5.0,경량철골구조,경량철골조,창고시설,0,2011,36.1063677961995,128.709596563729
대구광역시 군위군 산성면 무암리 728번지,1,0,3.5,일반목구조,목조,단독주택,0,1976,36.106685855989,128.708234174651
대구광역시 군위군 산성면 무암리 729-2번지,1,0,5.6,일반목구조,"목조, 철근콘크리트구조",단독주택,0,1942,36.1076375741132,128.70838704195
대구광역시 군위군 산성면 무암리 732-1번지,1,0,3.5,강파이프구조,강파이프구조,단독주택,0,2018,36.107890724915,128.707354581452
대구광역시 군위군 산성면 무암리 732-1번지,1,0,5.54,경량철골구조,경량철골구조,단독주택,0,2018,36.107890724915,128.707354581452
대구광역시 군위군 산성면 무암리 732-2번지,1,0,3.3,일반목구조,목조,단독주택,0,1978,36.1075863892387,128.707540434856
대구광역시 군위군 산성면 무암리 732-3번지,1,0,3.4,일반목구조,목조,단독주택,0,1935,36.1077964207263,128.707591954206
대구광역시 군위군 산성면 무암리 732-4번지,1,0,3.5,벽돌구조,시멘트벽돌조,단독주택,0,1997,36.1076586455849,128.707383204324
대구광역시 군위군 산성면 무암리 732-5번지,1,0,3.2,일반목구조,목조,단독주택,0,1960,36.1077017490359,128.707191362576
대구광역시 군위군 산성면 무암리 732-7번지,1,0,5.4,경량철골구조,경량철골구조,단독주택,0,2014,36.1077246124107,128.707698779885
대구광역시 군위군 산성면 무암리 734-1번지,1,0,3.2,일반목구조,목조,단독주택,0,1961,36.1079919193536,128.707101588753
대구광역시 군위군 산성면 무암리 738-1번지,1,0,3.0,일반목구조,목조,단독주택,0,1948,36.1083643751156,128.708129499897
대구광역시 군위군 산성면 무암리 738-2번지,1,0,3.2,일반목구조,목조,단독주택,0,1943,36.10808671451,128.708087618656
