대지위치,지상층수,지하층수,높이(m),구조코드명,기타구조,주용도코드명,비상용승강기수,사용승인년도,위도,경도
대구광역시 달서구 두류동 1251-39번지,2,0,7.6,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8565512360378,128.569480652054
대구광역시 달서구 두류동 1251-40번지,2,0,8.4,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8566237083012,128.569472228886
대구광역시 달서구 두류동 1251-41번지,2,0,7.4,벽돌구조,시멘벽돌조,단독주택,0,1992,35.8567402262478,128.569458475068
대구광역시 달서구 두류동 1251-42번지,2,0,7.3,철근콘크리트구조,철근콘크리트조,단독주택,0,2004,35.8568352835884,128.569445737178
대구광역시 달서구 두류동 1251-44번지,2,0,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8563987878759,128.569499342941
대구광역시 달서구 두류동 1251-45번지,1,0,0.0,일반목구조,"목조, 세멘부록크조",단독주택,0,1972,35.8563198988603,128.569509189301
대구광역시 달서구 두류동 1251-47번지,1,0,0.0,목구조,"목조, 세멘부록크조",단독주택,0,1973,35.8569471732153,128.569655167189
대구광역시 달서구 두류동 1252-1번지,2,0,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1987,35.8559605591797,128.569885553332
대구광역시 달서구 두류동 1252-2번지,2,0,7.2,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",제1종근린생활시설,0,2000,35.8558611043422,128.570083064743
대구광역시 달서구 두류동 1252-3번지,1,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1974,35.8554930988871,128.570122630797
대구광역시 달서구 두류동 1252-5번지,3,1,10.0,벽돌구조,"R.C, 시멘트벽돌조(2,3층)",단독주택,0,1997,35.8560590539914,128.569540797601
대구광역시 달서구 두류동 1252-7번지,1,0,0.0,블록구조,세멘부록크조,단독주택,0,1976,35.8554723599089,128.569875372845
대구광역시 달서구 두류동 1252-8번지,1,0,0.0,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,1971,,
대구광역시 달서구 두류동 1252-9번지,3,0,9.4,철근콘크리트구조,철근콘크리트조,단독주택,0,2002,35.855372318275,128.570076413729
대구광역시 달서구 두류동 1252-10번지,3,0,10.2,벽돌구조,"시멘트벽돌, R.C",단독주택,0,1997,35.8552773966049,128.570147710664
대구광역시 달서구 두류동 1252-11번지,2,0,6.7,벽돌구조,시멘트벽돌조,제1종근린생활시설,0,1988,35.8551831987902,128.570149837846
대구광역시 달서구 두류동 1252-12번지,2,0,7.4,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8551910832672,128.57002922598
대구광역시 달서구 두류동 1252-13번지,1,0,0.0,일반목구조,목조,단독주택,0,1983,35.8552374135039,128.570028368547
대구광역시 달서구 두류동 1252-14번지,3,0,10.4,벽돌구조,시멘트벽돌조,단독주택,0,1993,35.8559559110816,128.569544741645
대구광역시 달서구 두류동 1252-20번지,2,0,7.1,벽돌구조,시멘트벽돌조,단독주택,0,1993,35.8554609890968,128.569752499032
대구광역시 달서구 두류동 1252-21번지,1,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1973,35.8553747206581,128.569892597623
대구광역시 달서구 두류동 1252-22번지,1,0,0.0,일반목구조,"목조, 세멘부록크조",단독주택,0,1975,35.855366926633,128.569758060874
대구광역시 달서구 두류동 1252-23번지,2,0,7.35,벽돌구조,시멘벽돌조,단독주택,0,1990,35.8552759810805,128.569904376644
대구광역시 달서구 두류동 1252-24번지,1,0,0.0,블록구조,세멘부록크조,단독주택,0,1975,35.8552723486332,128.569768593787
대구광역시 달서구 두류동 1252-25번지,3,0,8.8,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8551877109315,128.569914923067
대구광역시 달서구 두류동 1252-26번지,1,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1972,35.8551778607233,128.569779128455
대구광역시 달서구 두류동 1252-28번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1993,35.8553622042483,128.569622920543
대구광역시 달서구 두류동 1252-29번지,2,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1978,35.8551778187814,128.569644412807
대구광역시 달서구 두류동 1252-35번지,2,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1976,35.8552635576723,128.569634480343
대구광역시 달서구 두류동 1252-44번지,1,0,0.0,일반목구조,목조,단독주택,0,1971,35.8556663948678,128.570108448127
대구광역시 달서구 두류동 1252-45번지,1,0,0.0,일반목구조,"목조, 세멘벽돌조, 세멘브록크조",단독주택,0,1972,35.8555792959018,128.570119017457
대구광역시 달서구 두류동 1252-46번지,2,0,7.5,기타조적구조,조적조,단독주택,0,1995,35.8555708992008,128.570009928246
대구광역시 달서구 두류동 1252-47번지,1,0,0.0,일반목구조,목조,단독주택,0,1972,35.8556574532715,128.569999680136
대구광역시 달서구 두류동 1252-48번지,1,0,0.0,일반목구조,목조,단독주택,0,1972,35.8557618801936,128.569987127794
대구광역시 달서구 두류동 1252-49번지,1,0,0.0,일반목구조,목조,단독주택,0,1971,35.8558547576126,128.569968812904
대구광역시 달서구 두류동 1252-50번지,1,0,0.0,일반목구조,목조,단독주택,0,1972,35.8558512999151,128.569861038367
대구광역시 달서구 두류동 1252-51번지,1,0,0.0,일반목구조,목조,단독주택,0,1972,35.8557498210166,128.569868667743
대구광역시 달서구 두류동 1252-52번지,1,0,0.0,일반목구조,목조,단독주택,0,1972,35.8556580228389,128.569880251628
대구광역시 달서구 두류동 1252-53번지,1,0,0.0,일반목구조,목조,단독주택,0,1972,35.855564601564,128.569891914177
대구광역시 달서구 두류동 1252-54번지,1,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1974,35.8554896024598,128.569997144845
대구광역시 달서구 두류동 1252-57번지,3,1,10.0,철근콘크리트구조,"철근콘크리트, 시멘벽돌조",단독주택,0,1991,35.8560573828096,128.569744554899
대구광역시 달서구 두류동 1252-58번지,1,0,0.0,블록구조,세멘블록,단독주택,0,1966,35.8559695113822,128.569717694427
대구광역시 달서구 두류동 1252-60번지,2,0,7.2,벽돌구조,시멘트벽돌조,제1종근린생활시설,0,1987,35.8560654896992,128.569910315093
대구광역시 달서구 두류동 1253-1번지,3,0,13.0,철근콘크리트구조,철근콘크리트구조,제2종근린생활시설,0,2021,35.8549765720983,128.569604580207
대구광역시 달서구 두류동 1253-2번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,2001,35.8548545664015,128.570217521265
대구광역시 달서구 두류동 1253-3번지,2,1,6.7,일반철골구조,일반철골구조,제2종근린생활시설,0,2016,35.8545024802889,128.570197404621
대구광역시 달서구 두류동 1253-4번지,2,0,7.45,벽돌구조,"시멘트벽돌조, RC조",단독주택,0,1998,35.8547619301101,128.5702104916
대구광역시 달서구 두류동 1253-5번지,1,0,0.0,블록구조,부록조,단독주택,0,1984,35.8547563035731,128.570110092237
대구광역시 달서구 두류동 1253-6번지,2,0,7.2,벽돌구조,시멘트벽돌조,단독주택,0,1993,35.8547526331554,128.57003928665
대구광역시 달서구 두류동 1253-7번지,1,0,0.0,블록구조,블록,단독주택,0,1984,35.8547366430442,128.569938904331
대구광역시 달서구 두류동 1253-8번지,2,0,7.9,벽돌구조,시멘트벽돌조,제2종근린생활시설,0,1988,35.8546535492535,128.570222190703
대구광역시 달서구 두류동 1253-9번지,2,0,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1989,35.8546062933307,128.570004299651
대구광역시 달서구 두류동 1253-12번지,1,0,0.0,벽돌구조,벽돌조,단독주택,0,1983,35.8548513351508,128.570126910071
대구광역시 달서구 두류동 1253-13번지,1,0,0.0,블록구조,세멘부록크조,단독주택,0,1971,35.8547911586581,128.569987466922
대구광역시 달서구 두류동 1253-14번지,3,0,9.9,벽돌구조,시멘트벽돌조,단독주택,0,1992,35.8550406736564,128.569857451442
대구광역시 달서구 두류동 1253-15번지,3,0,10.5,철근콘크리트구조,철근콘크리트구조,단독주택,0,2018,35.8550447024921,128.569942211791
대구광역시 달서구 두류동 1253-16번지,1,0,0.0,일반목구조,목조,단독주택,0,1977,35.8550480144573,128.570019762901
대구광역시 달서구 두류동 1253-17번지,2,0,0.0,일반목구조,목조,단독주택,0,1969,35.8550514179103,128.570097205127
대구광역시 달서구 두류동 1253-18번지,3,0,10.7,철근콘크리트구조,"철근콘크리트, 시멘트벽돌",단독주택,0,1995,35.8550436493209,128.570188263764
대구광역시 달서구 두류동 1253-19번지,2,0,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1989,35.8549486772489,128.570194471304
대구광역시 달서구 두류동 1253-22번지,2,0,7.2,벽돌구조,시멘트벽돌조,단독주택,0,1993,35.8549212035703,128.569559211063
대구광역시 달서구 두류동 1253-23번지,3,0,9.7,벽돌구조,"R.C, 조적조",단독주택,0,1998,35.8546655519627,128.570103653347
대구광역시 달서구 두류동 1253-25번지,2,0,8.65,벽돌구조,시멘트벽돌조,제1종근린생활시설,0,1990,35.854661040605,128.569897231768
대구광역시 달서구 두류동 1253-28번지,2,0,7.7,벽돌구조,시멘트벽돌조,단독주택,0,1989,35.8550341206149,128.569724489447
대구광역시 달서구 두류동 1253-30번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1994,35.8548826795966,128.569769544596
대구광역시 달서구 두류동 1253-32번지,2,0,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8549227950064,128.569885678537
대구광역시 달서구 두류동 1253-34번지,4,0,14.2,철근콘크리트구조,철근콘크리트구조,단독주택,0,2018,35.8547982133911,128.569661391847
대구광역시 달서구 두류동 1253-38번지,1,0,5.425,경량철골구조,경량철골구조,창고시설,0,2011,35.8548416706639,128.569521778325
대구광역시 달서구 두류동 1253-40번지,2,0,8.9,일반철골구조,일반철골구조,제2종근린생활시설,0,2017,35.8547384233417,128.569802675654
대구광역시 달서구 두류동 1254-1번지,1,0,0.0,블록구조,세멘블록조,단독주택,0,1983,35.8557735347257,128.569357281619
대구광역시 달서구 두류동 1254-1번지,2,0,0.0,블록구조,세멘부록,단독주택,0,1983,35.8557735347257,128.569357281619
대구광역시 달서구 두류동 1254-2번지,2,1,9.1,벽돌구조,시멘트벽돌조,단독주택,0,1994,35.8554388426381,128.569392194379
대구광역시 달서구 두류동 1254-3번지,1,0,0.0,일반목구조,목조,단독주택,0,1972,35.8551023620569,128.56934327622
대구광역시 달서구 두류동 1254-4번지,3,1,10.9,철근콘크리트구조,"철근콘크리트조, 시멘벽돌조",제2종근린생활시설,0,1991,35.8549865631529,128.56928819257
대구광역시 달서구 두류동 1254-5번지,1,0,0.0,블록구조,세멘부록크조,단독주택,0,1970,35.8551947072542,128.569062162141
대구광역시 달서구 두류동 1254-6번지,1,0,0.0,블록구조,블록조,단독주택,0,1985,35.8551494284787,128.569182590545
대구광역시 달서구 두류동 1254-7번지,2,1,0.0,벽돌구조,벽돌조,단독주택,0,1980,35.8551585531471,128.56896005373
대구광역시 달서구 두류동 1254-8번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1985,35.8551912501867,128.568850778751
대구광역시 달서구 두류동 1254-9번지,2,1,8.55,철근콘크리트구조,시멘트벽돌조,제2종근린생활시설,0,1991,35.8550891308819,128.569073032572
대구광역시 달서구 두류동 1254-10번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1989,35.855038098829,128.569164788362
대구광역시 달서구 두류동 1254-11번지,1,0,0.0,일반목구조,목조,단독주택,0,1985,35.8551413161137,128.569272424984
대구광역시 달서구 두류동 1254-12번지,2,0,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.8553221789192,128.568906602861
대구광역시 달서구 두류동 1254-14번지,2,1,7.4,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8553602633827,128.569405921174
대구광역시 달서구 두류동 1254-15번지,2,0,7.2,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8553836202831,128.569273548243
대구광역시 달서구 두류동 1254-16번지,2,0,8.2,벽돌구조,시멘트벽돌조,단독주택,0,1994,35.8554984082009,128.569054200233
대구광역시 달서구 두류동 1254-17번지,1,0,0.0,일반목구조,목조,단독주택,0,1970,35.8552888440527,128.569209580532
대구광역시 달서구 두류동 1254-18번지,2,0,6.9,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8552594830448,128.569298000027
대구광역시 달서구 두류동 1254-19번지,2,0,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8552558307137,128.569418916901
대구광역시 달서구 두류동 1254-20번지,1,0,0.0,일반목구조,목조,단독주택,0,1970,35.8551797158307,128.569409557141
대구광역시 달서구 두류동 1254-26번지,3,0,9.5,벽돌구조,시멘트벽돌조,단독주택,0,1994,35.8558996774841,128.569358661314
대구광역시 달서구 두류동 1254-27번지,1,0,0.0,벽돌구조,벽돌,단독주택,0,1985,35.8552883236846,128.568973459233
대구광역시 달서구 두류동 1254-32번지,1,0,0.0,블록구조,세멘부록크조,단독주택,0,1974,35.85534893735,128.569114018082
대구광역시 달서구 두류동 1254-33번지,2,0,7.1,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8554068250562,128.568980333107
대구광역시 달서구 두류동 1254-34번지,1,0,0.0,일반목구조,목조,단독주택,0,1982,35.8554478481928,128.569185705151
대구광역시 달서구 두류동 1254-35번지,1,0,0.0,블록구조,세멘부록크조,단독주택,0,1971,35.8553510865803,128.569094356833
대구광역시 달서구 두류동 1254-36번지,1,0,0.0,블록구조,세멘부록조,단독주택,0,1971,35.8554592789284,128.569110879529
대구광역시 달서구 두류동 1254-39번지,1,0,0.0,블록구조,세멘부록크조,단독주택,0,1972,35.855072590885,128.569449287727
대구광역시 달서구 두류동 1254-41번지,2,0,6.9,벽돌구조,시멘트벽돌조,단독주택,0,1996,35.8557385583278,128.569261615849
대구광역시 달서구 두류동 1254-44번지,2,0,7.2,벽돌구조,시멘트벽돌조,단독주택,0,1989,35.8556635998377,128.569205122945
대구광역시 달서구 두류동 1254-46번지,2,0,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1989,35.8555562069311,128.569410226648
대구광역시 달서구 두류동 1254-47번지,1,0,0.0,블록구조,세멘부록크조,단독주택,0,1975,35.855510714638,128.56925037232
대구광역시 달서구 두류동 1254-48번지,1,0,0.0,일반목구조,목조,단독주택,0,1973,35.8555689960681,128.569134848876
대구광역시 달서구 두류동 1254-49번지,2,0,7.4,벽돌구조,시멘트벽돌,단독주택,0,1973,35.8556463015606,128.5693910814
대구광역시 달서구 두류동 1254-50번지,1,0,0.0,일반목구조,목조,단독주택,0,1972,35.855023897755,128.56940338606
대구광역시 달서구 두류동 1255-55번지,1,0,0.0,블록구조,세멘부록크조,단독주택,0,1966,,
대구광역시 달서구 두류동 1257-11번지,2,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1983,,
대구광역시 달서구 두류동 1272-1번지,2,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1975,35.8560815700182,128.569258968127
대구광역시 달서구 두류동 1272-2번지,5,0,14.4,철근콘크리트구조,철근콘크리트조,공동주택,0,2004,35.8562243177472,128.568989470667
대구광역시 달서구 두류동 1272-3번지,2,0,0.0,벽돌구조,세멘벽돌조,제1종근린생활시설,0,1975,35.8561451943454,128.569141445972
대구광역시 달서구 두류동 1272-4번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1993,35.8560597948271,128.569077109104
