대지위치,지상층수,지하층수,높이(m),구조코드명,기타구조,주용도코드명,비상용승강기수,사용승인년도,위도,경도
대구광역시 남구 대명동 1892-20번지,3,0,0.0,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,1973,35.8554945296132,128.583168670867
대구광역시 남구 대명동 1892-24번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1984,35.8553873035144,128.583434529315
대구광역시 남구 대명동 1892-24번지,1,0,0.0,일반목구조,목조,단독주택,0,1956,35.8553873035144,128.583434529315
대구광역시 남구 대명동 1892-25번지,2,0,6.9,벽돌구조,시멘트벽돌조,단독주택,0,1989,35.8554846392911,128.583385767257
대구광역시 남구 대명동 1892-27번지,2,0,8.15,벽돌구조,시멘트벽돌조,단독주택,0,1994,35.8555121982941,128.583530550204
대구광역시 남구 대명동 1892-28번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1971,35.855503933695,128.583603776204
대구광역시 남구 대명동 1892-30번지,5,1,17.8,철근콘크리트구조,철근콘크리트조,단독주택,0,1991,35.8553121486426,128.58320201585
대구광역시 남구 대명동 1892-31번지,4,1,17.1,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1989,35.8552051339075,128.583280915705
대구광역시 남구 대명동 1892-34번지,1,0,0.0,일반목구조,목조,단독주택,0,1983,35.855356472025,128.583319236899
대구광역시 남구 대명동 1892-35번지,1,0,0.0,일반목구조,목조,단독주택,0,1955,35.8552921821071,128.583342643086
대구광역시 남구 대명동 1892-37번지,3,1,9.9,벽돌구조,시멘트벽돌조,단독주택,0,1992,35.8552611790309,128.583459140813
대구광역시 남구 대명동 1892-38번지,2,0,7.2,벽돌구조,시멘트벽돌조,단독주택,0,1985,35.8553241181676,128.583565552105
대구광역시 남구 대명동 1892-41번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1982,35.8553276398013,128.583688049893
대구광역시 남구 대명동 1892-42번지,2,1,7.8,벽돌구조,시멘트벽돌조,단독주택,0,1979,35.8552235649016,128.583564437544
대구광역시 남구 대명동 1892-48번지,2,0,7.2,벽돌구조,시멘트벽돌조,제1종근린생활시설,0,1995,35.8556973266847,128.583644263083
대구광역시 남구 대명동 1892-49번지,1,0,0.0,일반목구조,목조,단독주택,0,1983,35.8556276465671,128.583652728798
대구광역시 남구 대명동 1892-50번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1973,35.8555628464276,128.58342772621
대구광역시 남구 대명동 1892-52번지,4,1,17.5,철근콘크리트구조,철근콘크리트조,숙박시설,0,1987,35.8557021283293,128.583204790017
대구광역시 남구 대명동 1893-1번지,4,0,12.2,철근콘크리트구조,철근콘크리트구조,단독주택,0,2005,35.8550747984116,128.583700177772
대구광역시 남구 대명동 1893-2번지,3,1,14.8,철근콘크리트구조,철근콘크리트구조,판매시설,0,2001,35.8548955025526,128.583362759349
대구광역시 남구 대명동 1893-4번지,1,0,0.0,블록구조,시멘트블록조,제2종근린생활시설,0,1983,35.8545059319367,128.583315272744
대구광역시 남구 대명동 1893-5번지,1,0,3.9,블록구조,블록구조,제2종근린생활시설,0,1982,35.8544526761108,128.583321962133
대구광역시 남구 대명동 1893-6번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,nan,35.8543886775693,128.583330098261
대구광역시 남구 대명동 1893-7번지,2,0,0.0,벽돌구조,벽돌조,단독주택,0,1983,35.8543356019242,128.583336791216
대구광역시 남구 대명동 1893-8번지,4,0,12.3,철근콘크리트구조,철근콘크리트구조,단독주택,0,2007,35.8544297846606,128.583486217934
대구광역시 남구 대명동 1893-11번지,2,0,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8546902763775,128.583727729145
대구광역시 남구 대명동 1893-12번지,3,0,9.8,벽돌구조,시멘트벽돌조,단독주택,0,1993,35.854796845685,128.583723650271
대구광역시 남구 대명동 1893-14번지,1,0,0.0,일반목구조,목조,단독주택,0,1968,35.8545991385315,128.583736985485
대구광역시 남구 대명동 1893-16번지,2,0,7.4,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8544888579537,128.583632954156
대구광역시 남구 대명동 1893-17번지,3,0,10.3,벽돌구조,시멘트벽돌조,단독주택,0,1995,35.8544966714562,128.583764834247
대구광역시 남구 대명동 1893-18번지,2,0,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1989,35.8544158284198,128.583779276506
대구광역시 남구 대명동 1893-19번지,2,0,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1987,35.854380935096,128.583650842833
대구광역시 남구 대명동 1893-20번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1981,35.8547976896143,128.583563936455
대구광역시 남구 대명동 1893-22번지,5,1,18.1,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,1996,35.8546787087364,128.583326900139
대구광역시 남구 대명동 1893-25번지,1,0,0.0,블록구조,시멘트블록조,제2종근린생활시설,0,1976,35.8546037579444,128.583284010306
대구광역시 남구 대명동 1893-26번지,1,0,0.0,일반목구조,목조,단독주택,0,1972,35.8545707424404,128.583457473985
대구광역시 남구 대명동 1893-27번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1974,35.854649188994,128.583617989685
대구광역시 남구 대명동 1893-31번지,2,1,10.3,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,2001,35.8549031345013,128.583665658046
대구광역시 남구 대명동 1893-35번지,4,0,12.6,철근콘크리트구조,철근콘크리트구조,단독주택,0,2015,35.8550718665404,128.583553450162
대구광역시 남구 대명동 1893-37번지,4,1,0.0,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",제1종근린생활시설,0,1989,35.8549971344956,128.583411936155
대구광역시 남구 대명동 1893-39번지,4,1,14.15,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",제2종근린생활시설,0,1990,35.8550607930228,128.583258673726
대구광역시 남구 대명동 1893-40번지,4,1,14.4,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1991,35.8549785599722,128.583262351651
대구광역시 남구 대명동 1894-1번지,4,1,14.8,철근콘크리트구조,철근콘크리트구조,종교시설,0,2005,35.8550563272632,128.584192065548
대구광역시 남구 대명동 1894-3번지,4,0,14.45,철근콘크리트구조,철근콘크리트구조,단독주택,0,2020,35.8549205999302,128.583919825868
대구광역시 남구 대명동 1894-4번지,1,0,0.0,일반목구조,"목조, 시멘트블록조",단독주택,0,1969,35.8547869288991,128.583929010646
대구광역시 남구 대명동 1894-6번지,2,0,7.6,벽돌구조,시멘트벽돌조,제1종근린생활시설,0,1996,35.8546940840713,128.584341045601
대구광역시 남구 대명동 1894-7번지,4,0,12.05,철근콘크리트구조,철근콘크리트구조,단독주택,0,2002,35.8545027892541,128.584380630427
대구광역시 남구 대명동 1894-10번지,2,0,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1989,35.85449795725,128.58398170741
대구광역시 남구 대명동 1894-11번지,4,0,12.6,철근콘크리트구조,철근콘크리트구조,단독주택,0,2016,35.8544252803665,128.58412858993
대구광역시 남구 대명동 1894-13번지,1,1,7.95,블록구조,"시멘트블럭조, 시멘트벽돌조",단독주택,0,2002,35.8544204421048,128.583989795472
대구광역시 남구 대명동 1894-14번지,3,0,10.8,철근콘크리트구조,철근콘크리트구조,단독주택,0,2017,35.8551216001817,128.583977954146
대구광역시 남구 대명동 1894-15번지,2,1,7.95,벽돌구조,"시멘트벽돌조, 철근콘크리트조",단독주택,0,1990,35.8549955396116,128.583922534448
대구광역시 남구 대명동 1894-17번지,2,0,7.4,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8549243447943,128.584045869678
대구광역시 남구 대명동 1894-18번지,3,0,7.95,벽돌구조,시멘트벽돌조,단독주택,0,1984,35.854793768514,128.584339708565
대구광역시 남구 대명동 1894-23번지,2,0,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1985,35.8546104846497,128.584352665119
대구광역시 남구 대명동 1894-24번지,2,0,7.8,벽돌구조,시멘트벽돌조,단독주택,0,1994,35.8546142910151,128.584214374425
대구광역시 남구 대명동 1894-26번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8546470558408,128.584073671186
대구광역시 남구 대명동 1894-28번지,4,0,11.5,철근콘크리트구조,철근콘크리트구조,단독주택,0,2005,35.8546238918114,128.58395100503
대구광역시 남구 대명동 1894-30번지,3,0,10.1,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8550967892146,128.583891340702
대구광역시 남구 대명동 1894-33번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8549178654591,128.58417503086
대구광역시 남구 대명동 1894-34번지,3,1,10.0,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.854928085592,128.584315704393
대구광역시 남구 대명동 1894-35번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8547888759315,128.584061549385
대구광역시 남구 대명동 1894-36번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8547889378103,128.584200360139
대구광역시 남구 대명동 1894-39번지,4,0,11.8,철근콘크리트구조,철근콘크리트구조,공동주택,0,2002,35.854510261649,128.58424451604
대구광역시 남구 대명동 1895-1번지,4,0,13.9,철근콘크리트구조,철근콘크리트구조,단독주택,0,2017,35.8542744139724,128.584382505783
대구광역시 남구 대명동 1895-2번지,4,0,11.5,철근콘크리트구조,철근콘크리트구조,단독주택,0,2003,35.8541578860763,128.584396901381
대구광역시 남구 대명동 1895-3번지,3,1,9.7,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8540508337896,128.5844102679
대구광역시 남구 대명동 1895-4번지,2,0,7.35,벽돌구조,시멘트벽돌조,단독주택,0,1987,35.853942149645,128.584424376759
대구광역시 남구 대명동 1895-5번지,3,0,10.4,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1996,35.8538323800267,128.584438796059
대구광역시 남구 대명동 1895-6번지,2,0,8.4,벽돌구조,시멘트벽돌조,단독주택,0,1988,35.8537295605509,128.584452357413
대구광역시 남구 대명동 1895-7번지,3,0,10.2,벽돌구조,"시멘트벽돌조, 철근콘크리트조",단독주택,0,1993,35.8536472296845,128.584463448499
대구광역시 남구 대명동 1895-9번지,3,0,10.15,벽돌구조,시멘트벽돌조,단독주택,0,1995,35.8542465805641,128.584019433474
대구광역시 남구 대명동 1895-10번지,2,0,6.9,벽돌구조,시멘트벽돌조,단독주택,0,1969,35.8540695443222,128.584043805653
대구광역시 남구 대명동 1895-11번지,4,0,12.8,철근콘크리트구조,철근콘크리트구조,단독주택,0,2015,35.853629862469,128.584263414895
대구광역시 남구 대명동 1895-12번지,4,0,11.9,철근콘크리트구조,철근콘크리트조,단독주택,0,2002,35.8536319566569,128.584104613849
대구광역시 남구 대명동 1895-13번지,4,0,12.9,철근콘크리트구조,철근콘크리트조,단독주택,0,2001,35.854277278131,128.584178998934
대구광역시 남구 대명동 1895-14번지,2,0,7.7,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8541750036057,128.584192239444
대구광역시 남구 대명동 1895-15번지,1,0,0.0,일반목구조,목조,단독주택,0,1970,35.8540718281679,128.584205461999
대구광역시 남구 대명동 1895-16번지,1,0,0.0,일반목구조,목조,단독주택,0,1971,35.8539656738863,128.584219068019
대구광역시 남구 대명동 1895-17번지,2,0,7.8,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8538356874102,128.584235852624
대구광역시 남구 대명동 1895-18번지,2,0,8.4,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8537524644055,128.58424626204
대구광역시 남구 대명동 1895-21번지,3,0,10.05,철근콘크리트구조,철근콘크리트조,단독주택,0,2000,35.8539520006424,128.58406006328
대구광역시 남구 대명동 1895-23번지,3,0,9.8,철근콘크리트구조,철근콘크리트조,단독주택,0,2000,35.853754564414,128.584087018098
대구광역시 남구 대명동 1896-2번지,5,1,21.1,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1991,35.8542387169661,128.583378698705
대구광역시 남구 대명동 1896-4번지,4,0,12.19,철근콘크리트구조,철근콘크리트조,단독주택,0,2001,35.8542032237777,128.583774272304
대구광역시 남구 대명동 1896-5번지,5,1,18.4,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1990,35.8541578393019,128.583388934316
대구광역시 남구 대명동 1896-8번지,1,0,0.0,일반목구조,목조,단독주택,0,1985,35.8540025844193,128.58342215369
대구광역시 남구 대명동 1896-8번지,1,0,4.6,일반목구조,목구조/블록조,단독주택,0,2014,35.8540025844193,128.58342215369
대구광역시 남구 대명동 1896-9번지,1,0,4.5,블록구조,블록조,제2종근린생활시설,0,1982,35.8540427495202,128.583355762238
대구광역시 남구 대명동 1896-13번지,6,2,22.5,철근콘크리트구조,철근콘크리트구조,의료시설,2,1992,35.8537608241872,128.58343450276
대구광역시 남구 대명동 1896-14번지,3,0,10.2,벽돌구조,시멘트벽돌조,단독주택,0,1995,35.8537823902346,128.58383563674
대구광역시 남구 대명동 1896-16번지,4,0,11.8,철근콘크리트구조,철근콘크리트조,단독주택,0,2002,35.8536323364642,128.583857114558
대구광역시 남구 대명동 1896-18번지,4,1,13.4,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1991,35.8541763991604,128.583566964991
대구광역시 남구 대명동 1896-20번지,3,1,9.9,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",제1종근린생활시설,0,1987,35.8535606962056,128.583645153774
대구광역시 남구 대명동 1896-21번지,3,0,9.05,철근콘크리트구조,철근콘크리트구조,단독주택,0,2003,35.854077631384,128.583792694777
대구광역시 남구 대명동 1896-22번지,4,0,11.7,철근콘크리트구조,철근콘크리트구조,단독주택,0,2004,35.8539797567571,128.583807130212
대구광역시 남구 대명동 1896-23번지,3,0,9.4,철근콘크리트구조,철근콘크리트구조,단독주택,0,2003,35.8538816133138,128.583821449576
대구광역시 남구 대명동 1896-24번지,4,0,12.0,철근콘크리트구조,철근콘크리트구조,단독주택,0,2005,35.8540519954794,128.583584083123
대구광역시 남구 대명동 1897-1번지,4,0,12.7,철근콘크리트구조,철근콘크리트구조,공동주택,0,2004,35.8534096605485,128.583877811734
대구광역시 남구 대명동 1897-3번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1973,35.8533596476965,128.583474453491
대구광역시 남구 대명동 1897-4번지,3,1,11.0,철근콘크리트구조,"철근콘크리트조, 조적조, 철골조",제2종근린생활시설,0,1996,35.8531761565665,128.583646692397
대구광역시 남구 대명동 1897-7번지,3,0,14.4,철근콘크리트구조,철근콘크리트구조,제1종근린생활시설,0,2017,35.8528228007979,128.583634240165
